,f_opt,iterations,x_0,x_opt,dist_to_origin
2552,186.5417771226442,1000,[-0.45975567 13.73945805],[ 120.47224058 -279.36247932],304.2317465431335
2553,3.0294567499952884e+252,1000,[-16.27435959   7.22815575],[ 9.02557305e+126 -3.78585183e+127],3.8919511494848495e+127
2554,6.594520662565267,1000,[14.82768848  8.73356871],[-40.33039561  40.07646405],56.85651924970584
2555,1.0689311469438367e+217,1000,[1.86883579 0.30653319],[-1.15726761e+109  7.21853787e+109],7.310715241834539e+109
2556,inf,1000,[12.68709882  2.92722035],[1.68340907e+159 1.90749644e+159],inf
2557,inf,1000,[ -6.97059633 -14.22167902],[-3.21795240e+158 -1.51620632e+158],inf
2558,inf,1000,[-4.48923571 13.25184076],[2.41305180e+159 1.52369492e+159],inf
2559,inf,1000,[18.102931  -7.1533256],[-5.50388724e+158 -4.40456820e+158],inf
2560,24.002598053691635,1000,[ 8.7798872  -6.55319021],[ 88.94761024 -62.1840892 ],108.5289745525396
2561,32.065624329093446,1000,[15.4358496  18.46259548],[  72.79616104 -102.9576169 ],126.09342544322347
2562,inf,1000,[-13.79632679  19.34708006],[-8.78084651e+157  2.87236325e+157],inf
2563,inf,1000,[17.92635442 -3.31009308],[-1.49840101e+157 -6.55169190e+157],inf
2564,4.618037184617551,1000,[ 14.0590364  -11.21649111],[-26.42187656  33.30352835],42.51165206799612
2565,6.828734287792087e+284,1000,[-8.9019292  15.75601423],[5.67544317e+143 1.39032954e+143],5.8432586318731805e+143
2566,0.9415492793820374,1000,[-11.60148344  16.97949292],[-12.53653964  17.60659192],21.61381283348739
2567,21.800090559532755,1000,[3.99090222 4.00672686],[90.44364325 46.41302084],101.65737114401887
2568,6.716249257518513,1000,[  8.51809875 -10.07485711],[50.66609769 27.0647764 ],57.44175812808501
2569,343.94705103246594,1000,[-10.74570901  14.45584506],[ -7.61972682 413.90075169],413.9708836189559
2570,inf,1000,[ -3.27414354 -18.07833156],[ 1.91816495e+157 -5.78779683e+158],inf
2571,inf,1000,[-13.33564414 -10.73540688],[-1.07988542e+158  9.91762353e+158],inf
2572,0.039071358451697735,1000,[-0.17046455  1.03068526],[ 0.00054971 -0.39502969],0.39503007459031453
2573,inf,1000,[ 2.70158309 12.48197356],[-1.72038203e+158 -2.23118289e+158],inf
2574,3.180008787304291,1000,[14.57299219  0.51832731],[-14.17911398  30.07791618],33.25249337014144
2575,9.290929498147811,1000,[ 2.44275164 18.11060618],[39.03951041 51.55849131],64.67117904704045
2576,inf,1000,[-1.19890989 -3.85321525],[6.03981860e+157 3.12613888e+157],inf
2577,0.7077821769071404,1000,[ 1.90335146e+01 -1.53470705e-02],[ 1.87718954e+01 -3.12818055e-06],18.771895360380306
2578,inf,1000,[7.73784927 0.9136066 ],[-1.40340423e+159  2.07319230e+159],inf
2579,0.07956712133325505,1000,[-6.71694837  1.01918286],[-6.30011368 -0.0127524 ],6.300126587094107
2580,42.31819725448092,1000,[-12.67946722  -0.96679745],[142.26071548  16.28200992],143.18943751563162
2581,inf,1000,[11.75986169  5.15420226],[-1.52311937e+158  2.58022159e+158],inf
2582,inf,1000,[-6.72756833  7.97601649],[ 4.99603296e+158 -1.63163049e+158],inf
2583,0.09107913265500778,1000,[-3.11987627  5.68939276],[-3.10944208  4.76500048],5.689803129452356
2584,inf,1000,[-17.46566277  10.24931059],[-2.54462852e+158 -6.52585530e+158],inf
2585,inf,1000,[-11.74486603  12.79521015],[-4.92548332e+158 -1.64246624e+159],inf
2586,inf,1000,[-2.83943384 -6.88670929],[1.97790299e+159 2.09816142e+159],inf
2587,6.072336273865639e+81,1000,[ 15.53400642 -15.170727  ],[-8.63515588e+39 -1.74243897e+42],1.742460368827027e+42
2588,2.1863095867448123e+72,1000,[15.07452892 -5.28119724],[-2.02519752e+37 -2.61345039e+37],3.3062891485355692e+37
2589,1.283873455207856e+67,1000,[ 19.75651742 -14.35133711],[-2.42857103e+34 -7.63516310e+34],8.012095403849907e+34
2590,inf,1000,[-19.21989687 -13.94788581],[ 1.54067120e+158 -2.41233557e+159],inf
2591,inf,1000,[19.7322444   6.88774665],[-3.10827193e+158 -8.11347893e+157],inf
2592,inf,1000,[-14.33888677   6.96791525],[-5.78246865e+158 -3.88551463e+158],inf
2593,inf,1000,[ 17.52337645 -10.14409092],[-1.0848535e+159  2.7397768e+159],inf
2594,0.4770249096546142,1000,[-13.0320316    8.93432102],[-12.40847262   8.81479996],15.220738844765169
2595,6.857922354506899,1000,[19.02182878  5.90597191],[ 53.18449803 -11.17854642],54.34657975305194
2596,inf,1000,[-0.36983366 -7.59778807],[3.26865339e+157 1.21043765e+159],inf
2597,inf,1000,[  3.57807225 -15.78123356],[3.37978849e+157 3.64690347e+158],inf
2598,17.97363541314104,1000,[ 13.44619659 -14.19618535],[-82.51275483  44.77879007],93.8802149031543
2599,inf,1000,[ 13.50492051 -13.47085685],[1.13264874e+157 3.12317718e+157],inf
2600,4.294803612014013,1000,[-15.84525789   2.96580129],[32.27396175 20.78536133],38.38801704591088
2601,32.85125523740293,1000,[-1.72872071  5.85271157],[-23.91729512 124.60249743],126.87718223390289
2602,0.2604287033647984,1000,[-6.85962044  8.9067758 ],[-6.48226692  8.81050251],10.938223756426767
